price,delta,gamma,theta
45.56293337981505,0.9998426385270704,3.2586198436252554e-05,0.0
21.871519258886853,0.6089120472887508,0.0068708369443775405,0.0
0.012901771669005987,0.004353527612688943,0.0009952750357822857,0.0
23.095583861780113,0.7587022824904875,0.009439065430976534,0.0
11.097605573623154,0.4628672998919778,0.010073165636106076,0.0
25.190885083535274,0.8988041755905326,0.007501052788235482,0.0
30.86299473319997,0.7802064251318417,0.0057073514086977365,0.0
6.32447360419762,0.4943112681125208,0.022447259876147974,0.0
0.01148045537767931,0.006919019057107866,0.0024468609633405435,0.0
6.667234245600839,0.4790607883986364,0.019554947951983613,0.0
71.53090176858021,0.9982926722322499,0.00014855693499947137,0.0
1.0691700325160218,0.2681713064267332,0.04690724107355418,0.0
49.34053204989794,0.9564508326625936,0.002227461895229619,0.0
7.403208895074977,0.3432042415872748,0.009014772001003394,0.0
45.03606314015421,0.8638982623039331,0.003902903715249136,0.0
3.116791583212316,0.2856895028501863,0.016876433289994407,0.0
70.09813430702432,0.9918053054917602,0.0005096247850910824,0.0
13.412152059398656,0.5231144182291484,0.009956547519118258,0.0
6.652111092756419,0.44703364459789685,0.01696901960379099,0.0
2.86975539495416,0.18717426787294836,0.00760409916780177,0.0
0.8058536308749634,0.09928286105703908,0.008964545655635592,0.0
27.35725042915665,0.7583601726157184,0.0070597065323572475,0.0
2.84231155664968,0.2138303116877612,0.010801444123480266,0.0
3.931879709656757,0.46167110922140175,0.033884838784409566,0.0
0.0003819257865904791,0.00036547965987728,0.00012857274284540596,0.0
1.8546084401148764,0.17166098678091904,0.011075944422967594,0.0
32.255654673773684,0.9083814327407096,0.005431145761220346,0.0
19.96533414153895,0.9031645037658621,0.010028105519698276,0.0
7.558739018371333,0.5325946368706926,0.019583728361319757,0.0
12.975131319869739,0.7009570093935309,0.015544846376727775,0.0
1.5902859594859917,0.1334205130276154,0.007526525091152368,0.0
33.3161265327951,0.9774613511741983,0.00257935002677443,0.0
6.879457346997941,0.5469581571240113,0.024331880775615437,0.0
8.518086974210117,0.41340850613776103,0.011303555144537054,0.0
27.306303568412925,0.8066709828493295,0.007910484736454658,0.0
19.254886781050203,0.6438453046788293,0.009663589915109095,0.0
25.43953662025492,0.9653982866215453,0.00451711789670237,0.0
63.76139198578568,0.9874759898320601,0.0007676897231257041,0.0
2.5172438722410244,0.29172627549671987,0.02262370195326125,0.0
5.95383522779763,0.45546243812028586,0.01953070296230077,0.0
23.07458180102027,0.7399942215350844,0.007983948618112666,0.0
3.3972997322242165e-05,4.398084907797397e-05,2.03698696146808e-05,0.0
0.9699427602244551,0.15557336808037137,0.018248702291158447,0.0
37.642928176183226,0.9968862567287164,0.0005266483857216021,0.0
1.6861622224498556,0.18681287775513628,0.014186401031416726,0.0
0.033708433571509065,0.009236754850753152,0.001858770052769431,0.0
20.30228985012291,0.753409831937635,0.01023823702081006,0.0
69.19208253722886,0.9978173193547333,0.000187916388819838,0.0
3.4373522911936623,0.24297810252535662,0.011221175860634407,0.0
9.95642614961309,0.5298198690101198,0.014907681107810634,0.0
2.895943075946937,0.2080173674229585,0.00943647711141967,0.0
7.399716804979557,0.5745529585361039,0.022725308195839056,0.0
38.830398143454445,0.7502073036247511,0.0048443735316099175,0.0
44.75441572206349,0.8202061009909937,0.004199211864913258,0.0
0.5842525418543475,0.07815483890918283,0.007685310981236524,0.0
37.103045913587344,0.8384674601304133,0.0054232988387019265,0.0
13.653106663163653,0.5534908033268189,0.011189518909573983,0.0
45.42138728462789,0.8097201050009432,0.003972881301144706,0.0
17.888525800118224,0.5787670375842171,0.008280859568588638,0.0
0.03395856547420855,0.011708109693129708,0.002615333331917294,0.0
13.427385060786346,0.4912203187585796,0.008948271618820362,0.0
19.02705143958038,0.9614104657799719,0.006620306491736663,0.0
0.3211901410489649,0.049017505785649396,0.0056635728745232684,0.0
1.7361106467496343,0.20579607265147853,0.01671761346808935,0.0
10.904833246671735,0.6077334114229174,0.016238414414720168,0.0
21.655436501050172,0.7763522375154588,0.01013043165991333,0.0
9.738974609918598e-13,4.5359867303352605e-12,1.8386719564344023e-12,0.0
19.493816121702714,0.5457413801384464,0.006950746167079878,0.0
54.5729447973822,0.9987087089780687,0.00016940059638142742,0.0
0.0005574857058368961,0.000369791026133907,0.00012953018721547315,0.0
33.1856323971125,0.9977643120311089,0.00044801819904139725,0.0
7.745282623869374,0.38987025964079025,0.01131758651980717,0.0
9.153895947371835,0.600823294952965,0.020783566282380272,0.0
0.0001908346740038087,0.00014871845421733727,5.285541029368452e-05,0.0
20.434589888291356,0.6026958854221148,0.007854388832911185,0.0
32.23157385279466,0.7300366171467332,0.005880742417942152,0.0
40.629073609430016,0.9345826854678263,0.0037744139725710076,0.0
43.398951188876424,0.9997254711578991,5.5794653012250225e-05,0.0
12.865091549298308,0.6724216208054338,0.015911016614073566,0.0
11.26960125738572,0.5544397254492668,0.014073469744373852,0.0
22.64981604744453,0.9544688156157238,0.006146668782373055,0.0
20.507496898335262,0.9044730021791134,0.009519680773514696,0.0
2.8920427595430396,0.19908171963951848,0.008490295465340993,0.0
60.1155537807695,0.9999603497543904,7.084419843571845e-06,0.0
23.91893899016893,0.8463292666992205,0.00900999447807712,0.0
22.6321465693512,0.6509242606327722,0.007784114495740052,0.0
6.9076557979801905,0.34505899668524215,0.009557493316814212,0.0
20.788191278475445,0.6909870011180642,0.009430733184867689,0.0
23.624719065798995,0.7130389183225778,0.007733562021796383,0.0
36.015506840908344,0.999991716845756,2.6687882884094435e-06,0.0
0.06975193119702273,0.01642296588782074,0.002909739485561885,0.0
17.178321564712025,0.7061790919986455,0.012240817962271345,0.0
63.585685083297975,0.9734662589574515,0.001292223660667502,0.0
2.9480067901173705,0.20745160634950277,0.00911089598751551,0.0
61.84256772376889,0.872227206958698,0.0025273869748623024,0.0
19.278870163727174,0.57280759468829,0.007080095093976226,0.0
32.961976282298885,0.757462854623674,0.0059818432645329786,0.0
46.537966316470786,0.9878488177930966,0.0011380680417543976,0.0
44.14779014668292,0.9564697442039805,0.0025433569237397337,0.0
17.269385064240325,0.6134818689499021,0.010139463098126312,0.0
29.02349756398452,0.8856973136405155,0.006906152904865389,0.0
4.143404708380033,0.3433169789991384,0.01815406663049579,0.0
0.12191930436270396,0.025490181113258726,0.004008628086575069,0.0
19.339837350291802,0.6009264727501044,0.008397985273652387,0.0
21.98699386895622,0.6062961543807999,0.007381751402039495,0.0
36.165944543648756,0.737375897535572,0.0049425206337357554,0.0
39.82787365779703,0.937028686333932,0.0037129557107421518,0.0
7.357859218330903,0.6955316952859716,0.03107301395600966,0.0
52.92547257877125,0.9984808967340651,0.00019685786586709215,0.0
0.08990965934823311,0.021462720690519216,0.003862372241364911,0.0
26.596587762266523,0.8089231762743206,0.007705504592366982,0.0
2.1697687448217584,0.1624929374908811,0.007816209686546291,0.0
14.599061362336656,0.5164912804244046,0.008412305737490222,0.0
17.393068281079227,0.5907913063071963,0.008688834214227153,0.0
5.014572615554161,0.7178486024669434,0.04896084573384707,0.0
52.95684550514843,0.9988660404323635,0.00015175605632072073,0.0
25.953381036797502,0.9852126480569707,0.002506722252893457,0.0
20.88305659200555,0.749971606535282,0.009840289482521568,0.0
8.986822261673089,0.6804840340002295,0.023562154295709806,0.0
2.588936753230875,0.3200698190789339,0.026628976296616758,0.0
0.6575404361710159,0.07940750229681785,0.007117838978378709,0.0
6.447773790669451e-05,3.919601701954588e-05,1.180846091986262e-05,0.0
18.200684946762347,0.6375474330069139,0.00978028392339491,0.0
34.11718943769171,0.9344407462250067,0.004482035612326103,0.0
10.460980321975772,0.4605667729020951,0.011091043541188426,0.0
10.693427060345076,0.47918673905071985,0.01133423066390064,0.0
24.542117232732657,0.7058683060266552,0.007180607855194508,0.0
28.20928997811404,0.8781308500417967,0.007273422050193961,0.0
25.04077450928374,0.8089149987263946,0.008290409180995774,0.0
1.5481504349774338,0.18143194283602468,0.015269901178970006,0.0
0.010601872239371668,0.002687672751388491,0.00048782722705977797,0.0
25.7750971340173,0.7640529073893063,0.007263973057968783,0.0
0.7474737432939692,0.09485913434954986,0.008966114364951103,0.0
3.371725692427609,0.32308973245476175,0.020298311191008205,0.0
1.2889010871520168,0.17290404520746971,0.01686844256932396,0.0
16.405994606911634,0.6729495272118213,0.01195381922575273,0.0
4.239733973061638,0.3725447908519449,0.020997581150212746,0.0
55.444982471570796,0.9998902302591514,1.922190020911943e-05,0.0
39.354904399840734,0.9791466519523305,0.0020307856881449935,0.0
58.37965706283946,0.9605188659574542,0.001674041032186206,0.0
16.482282327399382,0.7340145646720491,0.013793485984538341,0.0
1.55806537894292,0.13139832341946664,0.007449232130751818,0.0
0.08599909756712257,0.017626636459329978,0.002725884717904677,0.0
0.027991685628722705,0.006925135575911233,0.0012393269594330697,0.0
43.91059132022787,0.9273489860437687,0.0033076736773487688,0.0
50.57520251612258,0.8612162581705666,0.0034175001303069236,0.0
10.307811866895232,0.7546291785843221,0.022320613534033147,0.0
55.34913469647757,0.9698939132355067,0.0016672430920289833,0.0
3.8183147809297173,0.34066852607119064,0.018690252062690402,0.0
47.75609354894128,0.8920582435731724,0.003600220550617741,0.0
23.48465951732245,0.6860786751690168,0.007252723505707549,0.0
8.951011536643245,0.536893409920829,0.01597965823157532,0.0
23.79133416140937,0.9781819044111415,0.003634314437779613,0.0
5.696503336925703,0.6701623358277777,0.03863430932933115,0.0
7.1706508667348885,0.32922274221389203,0.0084503439284921,0.0
0.0007250595626557895,0.0005369428303312288,0.00018025391261119276,0.0
25.46329754229841,0.6240763704989767,0.0063720688842583565,0.0
20.870043192381644,0.6758210245715555,0.008868443725445598,0.0
4.503010427834819,0.5115457268575102,0.033745219605483885,0.0
9.736300392775718,0.4748287163423165,0.01280357827207896,0.0
34.89009898564168,0.8954380031195279,0.0052077664819486355,0.0
18.830545691424785,0.6257257421960393,0.008268616732522494,0.0
14.729823193664556,0.8326303009067871,0.015506629653189143,0.0
1.999517472502814,0.316420679309662,0.03355893216427702,0.0
3.132704308823923,0.3326170550451159,0.02269870189110024,0.0
40.405295866456996,0.8008133285160074,0.004421233435813625,0.0
0.011631975747632568,0.004512594057072951,0.0011576079226809635,0.0
34.57628832381063,0.903853980998417,0.004905332612445939,0.0
36.232145034746914,0.9998293724060249,4.341560847432283e-05,0.0
0.20161149961085356,0.03150286591759728,0.003729403369986002,0.0
37.34578907696349,0.9284932148520003,0.00403510173786446,0.0
14.21131871179522,0.63558905245301,0.012395731891744564,0.0
26.341292599743642,0.7705873299386734,0.008226054951248628,0.0
20.89738593534041,0.9986552949902734,0.0004435681017999967,0.0
52.93184448999734,0.9999999488521013,1.512976136833122e-08,0.0
7.107051234545958,0.8972929825326879,0.028816345611407553,0.0
0.7245201445911659,0.11722288189928111,0.013924119023590642,0.0
18.405290591800743,0.6911281895831177,0.010927431780663284,0.0
26.246160672030395,0.9714657198082572,0.004008392595157015,0.0
38.462992639590446,0.8591409058941797,0.004670767209818298,0.0
44.8744072359167,0.8075722743898145,0.003975818660678975,0.0
43.13669826326375,0.8547682176717227,0.00431812661870193,0.0
18.943369367288085,0.6916515455305307,0.009505133338737445,0.0
8.640381195743357,0.39979914106552933,0.009733091309902478,0.0
24.553222589565532,0.9984053384792713,0.00044189900517717395,0.0
14.401962631464388,0.5928711403402724,0.011288214435855821,0.0
56.779662088169935,0.980825811480679,0.001194975412386794,0.0
48.948317240551155,0.9021841370312783,0.0033597434598888836,0.0
16.06484491302759,0.6449422414660246,0.011108506768237015,0.0
0.649333651951502,0.09964801972708781,0.011382910833169089,0.0
51.795520142762086,0.9762242927580308,0.0015315268920991574,0.0
4.8965882595778565,0.3893613186378848,0.01876989346919105,0.0
41.998900445365315,0.8935617532056818,0.004180594396599421,0.0
0.10234325289626203,0.03322100488895144,0.007436289502790149,0.0
31.048371378188246,0.7740061251303099,0.006298243878317256,0.0
4.75089747888592,0.27311538415143916,0.009075053695551848,0.0
20.5576954408691,0.6522622939927873,0.008716324540942389,0.0
15.460009783438977,0.47826511867509414,0.006919105297013002,0.0
30.869345020441685,0.8300710056966093,0.006405444110730175,0.0
4.436728526775166e-05,4.992136020693188e-05,2.0565127740008896e-05,0.0
8.265978042245084,0.563582839877502,0.020918752303531456,0.0
16.151631605437785,0.8123979210608313,0.01487434243508657,0.0
0.8321781843587056,0.08881915569821273,0.006945812102435216,0.0
0.09506927274792666,0.028236504225899194,0.006221050572170205,0.0
6.337925779732844,0.4074612404940707,0.014159614371516239,0.0
37.697196871661454,0.7784781934701951,0.004733053152131169,0.0
13.257467421461024,0.7628333810404746,0.01782392706104255,0.0
14.773804375388606,0.7754367377504455,0.015644343298216647,0.0
0.019764127193473587,0.00949477363326192,0.0028781635015595335,0.0
2.954259157445463,0.22776594191074143,0.011778741821598151,0.0
20.682456198664557,0.8472105765904798,0.01056605496525678,0.0
2.0690507323780483,0.21500259926155946,0.01571058557254198,0.0
56.12695385265351,0.8855080475259653,0.0029157602751076705,0.0
0.8904822155569648,0.14137337498083724,0.016396471275879457,0.0
24.58824475117997,0.9281285416048586,0.006990322570063297,0.0
4.16071279375838,0.30987627559849795,0.014771800136899573,0.0
28.136244146417358,0.8670712363680749,0.006804528611257652,0.0
44.11707915409363,0.8568232706491488,0.003969853473553236,0.0
7.555546823546045,0.41452749050821414,0.013471666340047433,0.0
67.73705575287309,0.9999773508353005,3.7559683014147397e-06,0.0
0.14140935534504526,0.030220106390798997,0.004906158643128513,0.0
3.5457104240857467,0.2815083256410802,0.013963425568370227,0.0
22.990540414003345,0.8816059071015486,0.009021130149381497,0.0
14.456294885513053,0.6627031604602617,0.013735330254017854,0.0
8.446922698865482,0.5475010132655022,0.018420502814978767,0.0
0.5979665443587578,0.08030606514463595,0.007966653675764306,0.0
1.7220832569258409,0.2202576644727367,0.019438131144213604,0.0
33.52066533188188,0.8259755727817845,0.006145893424403131,0.0
3.241240258315985,0.5894316479593125,0.061032989715634665,0.0
6.209595780897711,0.3674945303332168,0.012802023402079,0.0
2.920398326144297,0.4990406450931286,0.05165086392282636,0.0
13.510514150286793,0.8843702876712027,0.016091342766360643,0.0
0.3105645487726454,0.07547808737617648,0.013798656828014105,0.0
34.02030129734021,0.8268349205738394,0.00546745330293758,0.0
4.507102211806773,0.2558801339912186,0.008488423113836867,0.0
50.296276505708384,0.9211975246327888,0.0029322068265501874,0.0
0.06931800086434337,0.014989646153465612,0.0024176318923002215,0.0
8.01919635415931,0.3644677437843886,0.00955538805706411,0.0
29.74559044683605,0.9173051059333369,0.0060239278362976476,0.0
38.0285121573329,0.9670627928501314,0.002735663519286585,0.0
35.70678203354313,0.7726267954882403,0.004882323288907853,0.0
0.009271442651285025,0.003729136759609584,0.0009506632719762153,0.0
14.730104074293683,0.5624693207797612,0.00976096207142518,0.0
51.12660675284272,0.878960997788093,0.0030250081475489614,0.0
52.05717254138549,0.8442077701467063,0.003391391300219303,0.0
14.990361425604258,0.5468791914211633,0.009823919475146275,0.0
17.75327773139845,0.5879450201488494,0.008823545945938599,0.0
41.258486132463155,0.999667329729347,6.994250854473971e-05,0.0
1.7822089961588363,0.23083861835152789,0.021074145432948877,0.0
1.656015481104432,0.25945933287643974,0.02804159989647677,0.0
29.660656818661174,0.8491210133002557,0.0066739584914223115,0.0
41.089343524788916,0.7639681304466522,0.004519730924946,0.0
0.4777021890781698,0.12514082337213067,0.02407766856890836,0.0
41.335981373532576,0.9393437547234986,0.003388401089485407,0.0
16.81276827041335,0.7611535282923646,0.01232163200656969,0.0
9.691814378343947,0.41880650044884044,0.009962885465742964,0.0
0.001257899878997255,0.0005988284568251036,0.00016713274055521853,0.0
2.1489716233629763,0.2862015880998497,0.026204950102982006,0.0
19.411365933787586,0.7874816983586626,0.011737410967011776,0.0
22.57270922598301,0.7499463769453383,0.00861184398008857,0.0
18.95184143150839,0.9712408112088287,0.005520161486858198,0.0
38.9424295623941,0.9434406812229156,0.0036303417395602607,0.0
62.57239243123968,0.9999838858501177,2.9550834874442593e-06,0.0
0.008154704276735746,0.004688923032908657,0.001560009430058566,0.0
11.500221896139294,0.4220136818246255,0.007959622536690593,0.0
9.551028322944715,0.8291169655032989,0.024897530276313293,0.0
53.82903457652291,0.999991621494723,1.8731224623962959e-06,0.0
53.57784464908793,0.9999999999823588,6.095662331480847e-12,0.0
28.231980047299096,0.8455224291873289,0.0071027658577174965,0.0
25.64799922999593,0.6752463234165508,0.007220659443141225,0.0
12.484162484654025,0.7008549023363232,0.01737522622244377,0.0
16.63120120595481,0.8850839598840902,0.012859937075441079,0.0
0.22962204049582607,0.035750632249892805,0.004206816011329123,0.0
46.72706564663325,0.9618842906926931,0.0023107226768230085,0.0
0.10283714340305518,0.026069893585194223,0.0049697235434882315,0.0
40.21005506917556,0.8533519590086979,0.0046997829220092715,0.0
31.15054564049866,0.7700134647895831,0.006419825909645467,0.0
7.711166376692869,0.479142810233149,0.017236096167874946,0.0
0.0738104602239469,0.014523730977595208,0.0021592143546740688,0.0
4.034070801488951,0.38903594188671625,0.02341041671160642,0.0
0.016160439126057517,0.005051607631907673,0.0010952791792684837,0.0
15.635833668023531,0.8744412475733337,0.013747738920571734,0.0
3.703924210587558,0.4504005239408189,0.032788971052907005,0.0
56.58481514754818,0.9976985054532573,0.0002571738983537707,0.0
34.82052575296224,0.7703301784086596,0.005107278521876916,0.0
5.350584322165648,0.4256551626007727,0.02012857106800669,0.0
16.37561079551825,0.5613926958439551,0.008632190349016479,0.0
11.194905515610921,0.4326528438629657,0.00866554562186457,0.0
14.518272521579831,0.6988313100326111,0.014649764022695437,0.0
6.973551474376367,0.6716480982739182,0.031794866929927786,0.0
71.22441519229412,0.9984328015645361,0.00013811328917132654,0.0
33.51782991541164,0.9992271386883543,0.0001821616829213583,0.0
44.370688828945546,0.9437141129071577,0.0031701626098281205,0.0
46.17517021799143,0.8303560946813023,0.0038898472665842517,0.0
0.04114838493357325,0.011502644963189337,0.0022964119074110555,0.0
65.65634469299896,0.9975204737943422,0.00022521906065334083,0.0
4.602859749172155,0.5177677251344146,0.03289567240018394,0.0
44.19639118066751,0.817359509379329,0.004091805604421961,0.0
23.163808379641683,0.7815721937939146,0.008713849002631946,0.0
61.881049027943405,0.986796480853502,0.0008336136109680792,0.0
33.58881476005486,0.8504243840088709,0.006054823710347618,0.0
52.347437154546824,0.9999249329331384,1.4601450483833157e-05,0.0
34.35503143681435,0.8215684060572502,0.005825668301083785,0.0
3.943470188340537,0.4808504664495817,0.03508823469225657,0.0
11.248208986434278,0.5290680644612868,0.01142046809809811,0.0
5.9861879431094565,0.74450076730103,0.04194300116265019,0.0
2.021869831075445,0.16298893869351883,0.008922412672243802,0.0
24.583609332769758,0.941679450437371,0.006318076942591306,0.0
1.6442632886237258,0.17461893971095452,0.013165768476548129,0.0
66.75700107236408,0.9999999705808222,7.2285695243737575e-09,0.0
18.891960518185893,0.677669055505007,0.010359907499993127,0.0
46.38978928480406,0.9453360366391491,0.002845706127805538,0.0
0.07739994709009561,0.017087216062716716,0.0028526182885734866,0.0
41.68029355313203,0.8805676782366278,0.004378822414036599,0.0
23.378172496120786,0.7931783172040889,0.009617188165049695,0.0
18.8714950947437,0.7339176068892155,0.01104639158420813,0.0
36.95306473249744,0.9959661451223083,0.0006412114063776846,0.0
61.08252379337336,0.9411237709483548,0.0019068897156989198,0.0
1.202424455951071,0.11182471721795767,0.007342027579633304,0.0
7.323789489488248,0.5566789005797368,0.022996241309083638,0.0
4.882653079950836,0.315301700013556,0.012715636775243315,0.0
11.940451374570879,0.5390897047800625,0.011268482309992394,0.0
16.769852522130712,0.6990126430120995,0.011746179716434038,0.0
5.315865224893239,0.4679282067986873,0.023133512781672447,0.0
0.001250210032455996,0.000472177067618483,0.0001120440285503656,0.0
2.3879231530614553,0.19526082140099266,0.010572208506267944,0.0
35.167440138441556,0.7331346665376332,0.0053943009980290954,0.0
26.163616914746694,0.7965668512470971,0.007836293932171598,0.0
42.43948013772322,0.8752153721479958,0.004405740967531967,0.0
3.045563790912138,0.3238532279225975,0.022887091797785475,0.0
14.364459648583884,0.5966703374933733,0.01108966958346717,0.0
6.543625481818544,0.3571698346685473,0.011698951948542962,0.0
4.124098208914151,0.2592963740063645,0.010515115795769274,0.0
8.997664980698923e-05,5.312408270989831e-05,1.582243486265861e-05,0.0
11.215160558399749,0.7467550125917856,0.021329517823386726,0.0
2.3111410666031733,0.32248530496833294,0.030020228858679818,0.0
32.222007626716916,0.9018689181208146,0.005560881359990579,0.0
19.343854725740314,0.5930004799612874,0.008101485412448392,0.0
4.830541693373862,0.6562375056730118,0.04459010818121306,0.0
5.913615694310277,0.3130989876168576,0.009019477169143102,0.0
18.566436552435164,0.7707026567569802,0.012244761130848754,0.0
9.654852346042063,0.5361530654654871,0.015678955909953753,0.0
0.24772213559898293,0.033179310301292446,0.0033162527798127404,0.0
58.310569332995144,0.9885757568010631,0.0008451912210347484,0.0
0.019360299980798672,0.007978079765718694,0.0022805722403815504,0.0
46.88044040393813,0.9986990689673029,0.00019692375119065856,0.0
45.14315943774348,0.9999637934619128,8.532293490078325e-06,0.0
6.593844809505592,0.4999787269765175,0.020998394723307903,0.0
1.504003424192156,0.19044245049297012,0.01696308490581728,0.0
0.3319936204060647,0.04853110813745665,0.0053249372376046895,0.0
6.278633393627833,0.3002441245473802,0.008343538959215137,0.0
2.542325587076007,0.28632435232466696,0.021182390989487203,0.0
27.35571351998082,0.9975978666275549,0.0005768536116755633,0.0
3.3671202324200253,0.20656325850992258,0.0077208764581125616,0.0
30.597024242310916,0.8988077974528075,0.005841824137595365,0.0
66.97332792497022,0.9999999841801293,3.997008127575806e-09,0.0
49.98148057094662,0.9999903161761662,2.3184258684707097e-06,0.0
18.502988886499477,0.8028356875791045,0.012285811451354453,0.0
15.351659505023317,0.8342752792560418,0.014567153270465325,0.0
9.874562069327666,0.4221353138565049,0.010094698856637222,0.0
17.531201677069788,0.6573869572367828,0.01063709306910535,0.0
17.36237343308532,0.6113324263172665,0.009340658950405555,0.0
8.652245040931415,0.4510723513759981,0.012063791264204936,0.0
46.88853119094705,0.8799471392315723,0.003735011542931661,0.0
14.866308655948288,0.5578065511364331,0.009792586289958612,0.0
0.00010008452627834055,7.972998435917141e-05,2.7473923025722464e-05,0.0
0.03511547521683287,0.013029521963893686,0.003184892373230851,0.0
9.710504363621427,0.46783640414627786,0.01209922738658943,0.0
18.315728860682906,0.8628661474201451,0.012427309998152194,0.0
8.571382226791538,0.652808944461068,0.0249331161095978,0.0
37.39743254984823,0.7328745058107974,0.004673391436069277,0.0
9.8634926287639,0.5147180402028727,0.012523967918543901,0.0
25.559693939586822,0.991910950076324,0.001629194462794181,0.0
30.376613936566592,0.8004918719143093,0.006277213792872347,0.0
2.6547435723716006,0.19575770865465683,0.00911435950428742,0.0
10.211379296915547,0.5644463202677266,0.01547117502132465,0.0
34.96765282988323,0.9844164757597121,0.001925314566568181,0.0
5.276178599016193,0.28377571953979547,0.008724710416164735,0.0
1.6608659852161465,0.1823582263038666,0.014357465289742737,0.0
0.24151671457777843,0.043706219725570955,0.005960208496460098,0.0
0.040280150327813256,0.01298503222861405,0.0030985160510561575,0.0
8.856717668940249,0.39882987196378367,0.009484455056345239,0.0
58.611868296653704,0.9873066413983133,0.0008992979193271711,0.0
49.31356041144822,0.9964416084789037,0.000425616406909536,0.0
60.895702791077795,0.9961538906156885,0.00035330806925784787,0.0
26.94635032823951,0.7337612214727857,0.00688212748786364,0.0
0.4333883661210465,0.08563210600833582,0.012683154644220724,0.0
6.2350050585143295,0.36958396908914215,0.013311488416137154,0.0
36.092863071281606,0.8063925093956489,0.00480759949683039,0.0
22.357708596150676,0.796833691396888,0.010047490306647705,0.0
11.033538853252136,0.450720566736927,0.008577681988410487,0.0
21.09848688906779,0.7578444750953113,0.009879681417423776,0.0
11.40365203406941,0.4763375368835647,0.009320129866238633,0.0
10.946517971380556,0.6685414830500578,0.018595226457100503,0.0
22.255412334529403,0.7557385815712356,0.009657676812542116,0.0
9.758178912346713,0.625845427223878,0.019816791665191166,0.0
20.036781826263354,0.7144384639981605,0.009650902823173343,0.0
26.25500552469595,0.9326983795623679,0.00599691835617352,0.0
17.97642800239637,0.5977919910792827,0.008654773165209448,0.0
18.567671312140817,0.6670801301024487,0.010521246925840364,0.0
44.08999541458163,0.9987386061435475,0.00020838025271434097,0.0
35.526843222015415,0.823469559774308,0.005760794740944214,0.0
17.842164323831067,0.8153391477371911,0.013007948250332791,0.0
0.8042536447452396,0.0886116245172678,0.007220288355939638,0.0
17.89707747957323,0.6002804418169647,0.009283949401449628,0.0
8.554160952905999,0.4639629215786397,0.01387465541805045,0.0
6.653171167122959,0.4042846108434397,0.01409482625426351,0.0
17.485574147453637,0.6557765997321529,0.01118596818417719,0.0
1.3422134046985799,0.15991197294259304,0.013357795012204458,0.0
45.63337030641269,0.9665381055940161,0.002284249934734357,0.0
37.332469811286146,0.8947687966455972,0.004410500692218744,0.0
8.842515103452774,0.4590580354946123,0.013511638833014632,0.0
2.788207887069055,0.3471146773461624,0.028840284668577566,0.0
67.1044504059664,0.9287191615192093,0.001850781320919693,0.0
11.397370009017756,0.8288207982605456,0.021137604521710148,0.0
28.000435734849585,0.8996611708922484,0.006711048465190611,0.0
8.055746771129284,0.4688008195389799,0.014060834510498655,0.0
0.021031376558438848,0.008646202644543771,0.002134871412159626,0.0
1.6431715790239407,0.2620671972607781,0.02890513033184488,0.0
50.40986279282795,0.9503382990478112,0.0023622026429802583,0.0
7.274239850773594,0.6040788549161724,0.026496627331564403,0.0
21.023874928178778,0.7380118890972092,0.01007252953648792,0.0
6.006681074505822,0.4753684935739042,0.020445497132908375,0.0
2.010434390936006,0.16517688609218617,0.009019167150658654,0.0
24.813091216925837,0.7888599421207332,0.008644244683477853,0.0
10.506864146756968,0.5205939025463343,0.012102386031003092,0.0
6.3646020145716244,0.43085080028805234,0.01604087916791557,0.0
0.5097338236622003,0.06908494789124306,0.006922638665395601,0.0
52.680089958312436,0.9375444075531651,0.0026110402302168298,0.0
1.9884513375710589,0.2915950825622791,0.029540470569554847,0.0
0.16063758474490308,0.03909309129113707,0.006969005182508541,0.0
5.48131089975994,0.28247404908949814,0.008635422150500957,0.0
12.721185699522522,0.6327363896769234,0.014444780507602716,0.0
7.339175577393333,0.43320174594316474,0.01520980119357489,0.0
28.812111832007197,0.8015323699868948,0.007106556071436617,0.0
13.877677404756604,0.5793705547233722,0.010636139705742965,0.0
18.6153230089317,0.6558875928344218,0.008728320587876348,0.0
6.522016888160751,0.4859955478666893,0.019655755260617677,0.0
6.553976350594428,0.6655891509227607,0.03392334679810603,0.0
42.14648611959122,0.7675608833490254,0.004105638757244423,0.0
8.630194313728131,0.5611979085555379,0.018712638282518814,0.0
0.5161585933548684,0.06792564548489738,0.006564724838659344,0.0
1.4746056158938998,0.19085740691886446,0.017307570136942358,0.0
36.08276893712156,0.9629531469057894,0.003263259077218692,0.0
3.370685539422874,0.34816960185881113,0.023103365057839467,0.0
23.93364178573217,0.7310845894859324,0.008607675875998106,0.0
20.46252482665725,0.6851349951758443,0.009474500381709184,0.0
7.124887013358266,0.48099185031903463,0.018224424654228296,0.0
10.273358136643289,0.4875509609402404,0.011481291860704526,0.0
4.815949562008526,0.3315055208733368,0.01352240015910168,0.0
19.76642784533443,0.591166899635959,0.00784078671844689,0.0
43.54697024276565,0.9810149215503224,0.0016832596050612135,0.0
32.47722396981822,0.9641246046974797,0.003494602282855343,0.0
35.91388679678744,0.8928913715631958,0.004799946893897325,0.0
2.1013308937106134,0.20815483356792058,0.013742669346095603,0.0
41.27005870820584,0.9902844209830217,0.0011438431357517465,0.0
23.054887682818023,0.6640942394497122,0.008030348486905025,0.0
14.177536859671815,0.6112877347872763,0.011784088884954773,0.0
